          71          71          37   166.369995      WAVE
  8.8571E-01 -9.4286E-01  2.4916E+09  9.9018E-01 -1.3958E-01  8.3396E-03
  9.1429E-01 -9.4286E-01  4.8738E+09  9.8471E-01 -1.6924E-01 -4.1208E-02
  9.4286E-01 -9.4286E-01  7.5533E+09  9.8458E-01 -1.6051E-01 -6.9548E-02
  9.7143E-01 -9.4286E-01  7.8646E+09  9.8576E-01 -1.4598E-01 -8.3453E-02
  1.0000E+00 -9.4286E-01  5.3653E+09  9.8833E-01 -1.2459E-01 -8.7666E-02
 -1.0000E+00 -9.1429E-01  7.5749E+09  9.8278E-01  1.8283E-01  2.6830E-02
 -9.7143E-01 -9.1429E-01  7.5888E+09  9.8637E-01  1.6221E-01 -2.7626E-02
 -9.4286E-01 -9.1429E-01  5.0555E+09  9.9177E-01  1.0415E-01 -7.4414E-02
 -9.1429E-01 -9.1429E-01  2.6620E+09  9.9883E-01 -2.3060E-02 -4.2449E-02
 -8.8571E-01 -9.1429E-01  3.3252E+09  9.9256E-01  1.6748E-02  1.2056E-01
 -8.5714E-01 -9.1429E-01  7.7658E+09  9.8794E-01  1.1700E-01  1.0138E-01
 -8.2857E-01 -9.1429E-01  1.3913E+10  9.8837E-01  1.4178E-01  5.5071E-02
 -8.0000E-01 -9.1429E-01  1.8406E+10  9.8998E-01  1.3994E-01  1.8868E-02
 -7.7143E-01 -9.1429E-01  1.8911E+10  9.9212E-01  1.2486E-01 -1.0469E-02
 -7.4286E-01 -9.1429E-01  1.5622E+10  9.9488E-01  9.5323E-02 -3.3570E-02
 -7.1429E-01 -9.1429E-01  1.1141E+10  9.9828E-01  4.5154E-02 -3.7347E-02
 -6.8571E-01 -9.1429E-01  9.0418E+09  9.9992E-01  2.9590E-04  1.2565E-02
 -6.5714E-01 -9.1429E-01  1.2071E+10  9.9709E-01  2.8106E-02  7.0855E-02
 -6.2857E-01 -9.1429E-01  2.0964E+10  9.9485E-01  7.0759E-02  7.2635E-02
 -6.0000E-01 -9.1429E-01  3.4284E+10  9.9443E-01  9.0017E-02  5.4902E-02
 -5.7143E-01 -9.1429E-01  4.9163E+10  9.9480E-01  9.4803E-02  3.7296E-02
 -5.4286E-01 -9.1429E-01  6.2448E+10  9.9545E-01  9.2529E-02  2.2777E-02
 -5.1429E-01 -9.1429E-01  7.1747E+10  9.9620E-01  8.6388E-02  1.1133E-02
 -4.8571E-01 -9.1429E-01  7.6024E+10  9.9698E-01  7.7674E-02  1.9956E-03
 -4.5714E-01 -9.1429E-01  7.5673E+10  9.9775E-01  6.6945E-02 -4.6486E-03
 -4.2857E-01 -9.1429E-01  7.2182E+10  9.9847E-01  5.4651E-02 -8.3824E-03
 -4.0000E-01 -9.1429E-01  6.7587E+10  9.9910E-01  4.1633E-02 -8.4932E-03
 -3.7143E-01 -9.1429E-01  6.3929E+10  9.9955E-01  2.9529E-02 -4.5039E-03
 -3.4286E-01 -9.1429E-01  6.2839E+10  9.9979E-01  2.0534E-02  2.8889E-03
 -3.1429E-01 -9.1429E-01  6.5309E+10  9.9981E-01  1.6099E-02  1.1393E-02
 -2.8571E-01 -9.1429E-01  7.1645E+10  9.9971E-01  1.5706E-02  1.8297E-02
 -2.5714E-01 -9.1429E-01  8.1551E+10  9.9960E-01  1.7388E-02  2.2178E-02
 -2.2857E-01 -9.1429E-01  9.4286E+10  9.9955E-01  1.9266E-02  2.3183E-02
 -2.0000E-01 -9.1429E-01  1.0884E+11  9.9955E-01  2.0316E-02  2.2183E-02
 -1.7143E-01 -9.1429E-01  1.2411E+11  9.9959E-01  2.0243E-02  2.0036E-02
 -1.4286E-01 -9.1429E-01  1.3899E+11  9.9967E-01  1.9119E-02  1.7346E-02
 -1.1429E-01 -9.1429E-01  1.5253E+11  9.9975E-01  1.7139E-02  1.4469E-02
 -8.5714E-02 -9.1429E-01  1.6389E+11  9.9983E-01  1.4507E-02  1.1597E-02
 -5.7143E-02 -9.1429E-01  1.7247E+11  9.9990E-01  1.1397E-02  8.8247E-03
