         151         151          40   850.000000      WAVE
 -4.5333E-01 -9.8667E-01  3.8402E+07  7.6170E-01  6.2175E-01 -1.8233E-01
 -4.4000E-01 -9.8667E-01  1.1458E+07  7.3015E-01  6.6243E-01 -1.6753E-01
 -4.2667E-01 -9.8667E-01  3.7527E+05  9.1945E-01 -1.4719E-01 -3.6462E-01
 -4.1333E-01 -9.8667E-01  2.0490E+07  8.7507E-01  4.4844E-01 -1.8211E-01
 -4.0000E-01 -9.8667E-01  5.6176E+07  8.6804E-01  4.6819E-01 -1.6524E-01
 -3.8667E-01 -9.8667E-01  7.7149E+07  8.7357E-01  4.6242E-01 -1.5180E-01
 -3.7333E-01 -9.8667E-01  6.6435E+07  8.8255E-01  4.5008E-01 -1.3610E-01
 -3.6000E-01 -9.8667E-01  3.3660E+07  8.9260E-01  4.3710E-01 -1.1045E-01
 -3.4667E-01 -9.8667E-01  5.2236E+06  8.9548E-01  4.4455E-01 -2.2066E-02
 -3.3333E-01 -9.8667E-01  3.2747E+06  8.6789E-01  3.8680E-01 -3.1169E-01
 -3.2000E-01 -9.8667E-01  3.1049E+07  9.1298E-01  3.6108E-01 -1.8998E-01
 -3.0667E-01 -9.8667E-01  7.3191E+07  9.2630E-01  3.4106E-01 -1.6014E-01
 -2.9333E-01 -9.8667E-01  1.0740E+08  9.3705E-01  3.1929E-01 -1.4138E-01
 -2.8000E-01 -9.8667E-01  1.1769E+08  9.4713E-01  2.9587E-01 -1.2416E-01
 -2.6667E-01 -9.8667E-01  1.0132E+08  9.5715E-01  2.7024E-01 -1.0407E-01
 -2.5333E-01 -9.8667E-01  6.7685E+07  9.6766E-01  2.4088E-01 -7.4909E-02
 -2.4000E-01 -9.8667E-01  3.1805E+07  9.7874E-01  2.0421E-01 -1.8890E-02
 -2.2667E-01 -9.8667E-01  7.2062E+06  9.7282E-01  1.6401E-01  1.6349E-01
 -2.1333E-01 -9.8667E-01  1.3479E+06  5.3239E-01  8.2933E-01 -1.6961E-01
 -2.0000E-01 -9.8667E-01  1.4629E+07  8.9283E-01  3.4491E-01 -2.8964E-01
 -1.8667E-01 -9.8667E-01  4.2116E+07  9.3935E-01  2.5543E-01 -2.2886E-01
 -1.7333E-01 -9.8667E-01  7.6428E+07  9.5731E-01  2.1084E-01 -1.9776E-01
 -1.6000E-01 -9.8667E-01  1.1039E+08  9.6783E-01  1.7813E-01 -1.7770E-01
 -1.4667E-01 -9.8667E-01  1.3871E+08  9.7523E-01  1.5006E-01 -1.6253E-01
 -1.3333E-01 -9.8667E-01  1.5860E+08  9.8090E-01  1.2417E-01 -1.4973E-01
 -1.2000E-01 -9.8667E-01  1.6952E+08  9.8542E-01  9.9422E-02 -1.3810E-01
 -1.0667E-01 -9.8667E-01  1.7252E+08  9.8904E-01  7.5310E-02 -1.2699E-01
 -9.3333E-02 -9.8667E-01  1.6954E+08  9.9190E-01  5.1608E-02 -1.1610E-01
 -8.0000E-02 -9.8667E-01  1.6272E+08  9.9404E-01  2.8257E-02 -1.0531E-01
 -6.6667E-02 -9.8667E-01  1.5405E+08  9.9549E-01  5.3086E-03 -9.4707E-02
 -5.3333E-02 -9.8667E-01  1.4512E+08  9.9627E-01 -1.7091E-02 -8.4581E-02
 -4.0000E-02 -9.8667E-01  1.3709E+08  9.9640E-01 -3.8743E-02 -7.5396E-02
 -2.6667E-02 -9.8667E-01  1.3070E+08  9.9593E-01 -5.9416E-02 -6.7772E-02
 -1.3333E-02 -9.8667E-01  1.2641E+08  9.9493E-01 -7.8886E-02 -6.2419E-02
  0.0000E+00 -9.8667E-01  1.2442E+08  9.9348E-01 -9.6953E-02 -6.0028E-02
  1.3333E-02 -9.8667E-01  1.2475E+08  9.9166E-01 -1.1345E-01 -6.1176E-02
  2.6667E-02 -9.8667E-01  1.2729E+08  9.8953E-01 -1.2821E-01 -6.6228E-02
  4.0000E-02 -9.8667E-01  1.3178E+08  9.8713E-01 -1.4108E-01 -7.5321E-02
  5.3333E-02 -9.8667E-01  1.3776E+08  9.8444E-01 -1.5186E-01 -8.8390E-02
  6.6667E-02 -9.8667E-01  1.4452E+08  9.8145E-01 -1.6025E-01 -1.0524E-01
