         151         151         211   299.410004      WAVE
  3.0667E-01 -9.8667E-01  1.2930E+08  9.8235E-01  1.4980E-01  1.1198E-01
  3.2000E-01 -9.8667E-01  1.7452E+08  9.8408E-01  7.6826E-02  1.6028E-01
  3.3333E-01 -9.8667E-01  2.3094E+08  9.8415E-01  9.5734E-03  1.7710E-01
  3.4667E-01 -9.8667E-01  2.9318E+08  9.8310E-01 -4.7055E-02  1.7693E-01
  3.6000E-01 -9.8667E-01  3.5451E+08  9.8129E-01 -9.4507E-02  1.6775E-01
  3.7333E-01 -9.8667E-01  4.0761E+08  9.7889E-01 -1.3523E-01  1.5324E-01
  3.8667E-01 -9.8667E-01  4.4538E+08  9.7597E-01 -1.7126E-01  1.3473E-01
  4.0000E-01 -9.8667E-01  4.6201E+08  9.7251E-01 -2.0402E-01  1.1227E-01
  4.1333E-01 -9.8667E-01  4.5405E+08  9.6845E-01 -2.3429E-01  8.4960E-02
  4.2667E-01 -9.8667E-01  4.2129E+08  9.6368E-01 -2.6214E-01  5.1042E-02
  4.4000E-01 -9.8667E-01  3.6720E+08  9.5809E-01 -2.8638E-01  7.6245E-03
  4.5333E-01 -9.8667E-01  2.9884E+08  9.5158E-01 -3.0337E-01 -4.9636E-02
  4.6667E-01 -9.8667E-01  2.2598E+08  9.4436E-01 -3.0372E-01 -1.2626E-01
  4.8000E-01 -9.8667E-01  1.5960E+08  9.3778E-01 -2.6516E-01 -2.2417E-01
  4.9333E-01 -9.8667E-01  1.0988E+08  9.3664E-01 -1.4659E-01 -3.1814E-01
  5.0667E-01 -9.8667E-01  8.4050E+07  9.4957E-01  6.1733E-02 -3.0743E-01
  5.2000E-01 -9.8667E-01  8.4638E+07  9.7191E-01  2.0453E-01 -1.1644E-01
  5.3333E-01 -9.8667E-01  1.0855E+08  9.8249E-01  1.6214E-01  9.1833E-02
  5.4667E-01 -9.8667E-01  1.4743E+08  9.7904E-01  3.9505E-02  1.9982E-01
  5.6000E-01 -9.8667E-01  1.8941E+08  9.6906E-01 -8.1512E-02  2.3297E-01
  5.7333E-01 -9.8667E-01  2.2200E+08  9.5628E-01 -1.8520E-01  2.2633E-01
