         151         151         302   987.049500      WAVE
  9.3333E-02 -9.8667E-01  1.0194E+07  7.7906E-01  5.5341E-01  2.9463E-01
  1.0667E-01 -9.8667E-01  1.1929E+07  8.0552E-01  4.0523E-01  4.3235E-01
  1.2000E-01 -9.8667E-01  1.4371E+07  8.3573E-01  2.2303E-01  5.0180E-01
  1.3333E-01 -9.8667E-01  1.7324E+07  8.6286E-01  3.9540E-02  5.0389E-01
  1.4667E-01 -9.8667E-01  2.0382E+07  8.8367E-01 -1.2570E-01  4.5093E-01
  1.6000E-01 -9.8667E-01  2.2973E+07  8.9762E-01 -2.6311E-01  3.5362E-01
  1.7333E-01 -9.8667E-01  2.4501E+07  9.0539E-01 -3.6475E-01  2.1731E-01
  1.8667E-01 -9.8667E-01  2.4561E+07  9.0800E-01 -4.1658E-01  4.4792E-02
  2.0000E-01 -9.8667E-01  2.3147E+07  9.0658E-01 -3.9274E-01 -1.5448E-01
  2.1333E-01 -9.8667E-01  2.0746E+07  9.0244E-01 -2.5750E-01 -3.4538E-01
  2.2667E-01 -9.8667E-01  1.8182E+07  8.9661E-01  5.3120E-03 -4.4279E-01
  2.4000E-01 -9.8667E-01  1.6232E+07  8.8788E-01  3.1985E-01 -3.3071E-01
  2.5333E-01 -9.8667E-01  1.5191E+07  8.7070E-01  4.9170E-01  1.0643E-02
  2.6667E-01 -9.8667E-01  1.4742E+07  8.3831E-01  3.6255E-01  4.0718E-01
  2.8000E-01 -9.8667E-01  1.4338E+07  7.9138E-01 -3.5420E-02  6.1030E-01
  2.9333E-01 -9.8667E-01  1.3906E+07  7.4868E-01 -4.9079E-01  4.4565E-01
  3.0667E-01 -9.8667E-01  1.4145E+07  7.5116E-01 -6.5874E-01 -4.2607E-02
  3.2000E-01 -9.8667E-01  1.5794E+07  8.1564E-01 -3.6289E-01 -4.5060E-01
  3.3333E-01 -9.8667E-01  1.8212E+07  8.8939E-01  9.4677E-02 -4.4723E-01
  3.4667E-01 -9.8667E-01  1.8958E+07  9.1659E-01  3.8011E-01 -1.2398E-01
  3.6000E-01 -9.8667E-01  1.5842E+07  8.6317E-01  3.7110E-01  3.4237E-01
  3.7333E-01 -9.8667E-01  1.0275E+07  6.6701E-01 -1.0641E-01  7.3741E-01
  3.8667E-01 -9.8667E-01  7.6514E+06  4.6081E-01 -8.6960E-01  1.7732E-01
  4.0000E-01 -9.8667E-01  1.2006E+07  7.1958E-01 -3.8712E-01 -5.7650E-01
  4.1333E-01 -9.8667E-01  1.9505E+07  9.0697E-01  1.4939E-01 -3.9380E-01
  4.2667E-01 -9.8667E-01  2.0518E+07  9.3535E-01  3.5341E-01  1.5086E-02
  4.4000E-01 -9.8667E-01  1.1882E+07  7.7359E-01  2.7340E-01  5.7167E-01
  4.5333E-01 -9.8667E-01  4.2656E+06  2.1731E-02 -7.9473E-01  6.0658E-01
  4.6667E-01 -9.8667E-01  9.5178E+06  6.2795E-01 -3.4096E-01 -6.9959E-01
  4.8000E-01 -9.8667E-01  2.1120E+07  9.2841E-01  1.6085E-01 -3.3493E-01
  4.9333E-01 -9.8667E-01  2.0363E+07  9.4133E-01  3.2164E-01  1.0219E-01
  5.0667E-01 -9.8667E-01  6.9206E+06  5.3923E-01  2.6683E-01  7.9877E-01
  5.2000E-01 -9.8667E-01  3.7891E+06 -6.9583E-02 -6.1509E-01 -7.8538E-01
  5.3333E-01 -9.8667E-01  1.7949E+07  8.8628E-01  6.1445E-02 -4.5906E-01
  5.4667E-01 -9.8667E-01  2.3282E+07  9.6868E-01  2.4753E-01 -1.9520E-02
  5.6000E-01 -9.8667E-01  8.4030E+06  6.8918E-01  4.2201E-01  5.8902E-01
